,Income,MonthlyCharge,Bandwidth_GB_Year,Outage_sec_perweek,Churn
5714,-3.023578005256167,0.0876043229614649,1.0965861768392795,-1.1971018687868034,0
5715,0.11753597481705981,-0.9338994061230947,0.8491369794229803,-0.12091216987545185,0
5716,-0.8450329904356717,-0.21006258215426069,0.6931015764432744,0.2553129119696986,0
5717,0.12025034558924999,-0.46149171195276356,0.5562699670057851,0.4283350130630464,0
5718,-0.6821388469985631,0.42654593603180835,1.2142416118013681,-0.9993451017578651,0
5719,-0.14440974941559304,-1.0764435826730758,1.13678630975892,0.2574077432235324,0
5720,-1.1629230733744684,-0.7940425880349989,1.030753842052819,-0.808000341355148,0
5721,0.1707774630833494,-0.02951945149795839,0.6835898760415029,0.5575462091169678,0
5722,0.030195578820671178,0.7443418410144022,0.7385212440352499,0.1684021362353603,0
5723,1.0642484394466725,-0.27217417542118066,0.8677716467302704,-0.5735191891399245,0
5724,0.02555299934614358,-1.3763303428455327,0.9022748979190863,-1.1426755855418338,0
5725,-2.468094700707599,0.31582168953483286,0.7552208786793815,-1.3013779690835068,0
5726,-0.2036054783421974,-0.7272276081129444,1.3102900497870604,-1.1357059566902818,0
5727,-1.3404920336859218,0.08801114328362795,0.6444013842486875,0.6380969761374233,0
5728,-0.3685325032182577,-1.0762373504228828,0.7683190620464027,0.0141345228343443,0
5729,-0.04201344268612681,0.3165284862490365,0.682182415652,-0.8670730364798485,0
5730,0.24042108563917686,-2.7009512970795826,0.6624885042522604,0.4173009514362744,0
5731,0.020981663757171636,-0.6588941906475048,1.1884289864238475,1.734360588696226,0
5732,-0.2871901526539376,-0.7272276081129444,1.1133003824234369,-0.113753824010212,0
5733,-1.0059695897766563,-0.9338994061230947,1.2612667067238723,-0.4887336277515452,0
5734,-1.4668439982038985,-1.7777678561293253,1.221278000569509,0.44908021102299184,0
5735,-1.4188828151586725,1.741219168830092,0.7297018840214634,-0.4922665574561426,0
5736,-0.5168299460893027,0.08801114328362795,0.9934433811092727,0.9742804218842059,0
5737,1.1512566722141468,1.286727302080819,0.6831746842966718,0.7385418606669353,0
5738,-0.04135375793719821,-0.2108439798168174,0.7894733614989403,1.2438591492260092,0
5739,-0.6333752614971642,-0.149417364828304,1.1666303961204831,0.2503410049217408,0
5740,0.8506459182382056,-0.7940425880349989,0.8122582636842143,0.15316426225662455,0
5741,-0.16683520836185212,-0.2109324471516529,1.1171786179696346,1.2239910284952848,0
5742,0.5708383987434708,0.08798324800609261,0.9744469837020188,-2.4212222639524463,0
5743,-0.006341662387001617,-0.149417364828304,1.2766674135737264,0.8996579140767991,0
5744,-0.6636484963238378,-1.5325658428928277,0.9460392162066539,0.635507431913137,0
5745,0.009729898708063157,0.42654593603180835,1.315931183773433,-1.1499001830216764,0
5746,1.0756848288506775,1.7409789732403431,1.288047974997,1.3248285796982884,0
5747,0.6171610815532391,1.382692744683722,0.9470117014544028,-1.5549362508231008,1
5748,-0.07625667253101656,0.3715779492739592,1.2191370966554502,1.3009198912166227,0
5749,0.10426363775835974,-0.3974209947961605,0.4511988783118607,0.7085930115570136,0
5750,1.1442881842937298,-0.462633351967475,1.1343596635426174,-0.1361513000852609,0
5751,-0.4342447624958848,-0.7259232813623498,1.0632884152798432,-0.2335461974574743,0
5752,-0.7668827805925333,-1.0055007269830951,1.1044944512926702,1.131485832992684,0
5753,-0.2863853766329479,-0.526707697266522,0.7909567182691698,-0.6879204704904389,0
5754,0.85871758896236,-0.5919485336181124,1.2209692029666337,-0.24091444867646866,0
5755,-0.26717860393391957,-0.794553657507103,0.8867510041916823,0.38031073971415186,0
5756,1.3364386006596503,-1.0055007269830951,0.6421023659007706,-0.13209851884086007,0
5757,-0.5487215571043897,-1.4546273785002553,1.0351223921137567,-0.574394219818334,0
5758,1.232237316453322,-0.933509719580533,1.0576230980358439,-1.7392622170918774,0
5759,-0.317154283847463,1.1470719174896267,1.1026965785655598,-1.1890033582774988,0
5760,0.941858044468081,-1.6941268770900288,1.068057651220322,-1.5425441760225864,0
5761,-1.0577479083932553,-0.8633942125806168,0.8019038772106817,-1.6486025596410252,0
5762,0.2971508152144264,-1.5334992135020846,1.0432140037245634,0.34660010542396263,0
5763,-0.8031157896938316,-0.2109324471516529,0.7767403814286388,-0.00575967802104113,0
5764,-0.886579028078594,1.955102885098647,1.3078276949644059,0.26729762936977197,0
5765,1.3118335973588018,0.14984598218249595,0.7338071573710607,-0.701412010504985,1
5766,1.002232464382713,-1.4546273785002553,0.7920887629495629,0.2620673641968775,0
5767,0.3018348962324855,-0.46218491291109637,0.962734033457759,-0.07910096016760039,0
5768,0.39107329192315055,1.869970550765711,1.1136307745430722,-0.4730669302615302,0
5769,-1.961687590230857,1.195541525725019,0.8811108924990612,-0.9292639352682441,0
5770,0.2523534244902776,1.3362183553588167,1.313852841468703,-1.7541187037139399,0
5771,0.47727512939354055,-1.004263572475032,1.0400952049753172,-1.335555724519091,0
5772,-0.7823591962595156,-0.7272276081129444,1.1145882775776095,-0.7118555475062192,0
5773,0.1935420507186744,-1.4539409016982547,0.7664303662715939,0.1314078836641649,0
5774,0.09559632565037574,-0.7259232813623498,0.9771125143324361,0.3480668590259737,0
5775,0.1275822320240354,1.9127140217863974,1.1337753959143995,0.5759876710220864,0
5776,-0.11528025458016708,0.3709399808251687,1.1541342596165485,-0.4085090451710803,0
5777,-1.0628735518754613,0.029272397692189145,1.099111777451545,-0.7912053618474508,0
5778,-0.2633668487806574,0.0881157492983726,1.2451223631202817,-0.37136537832141486,0
5779,2.682430277102398,1.382692744683722,1.0009882591202475,0.018628850348516517,1
5780,0.6835199811043476,-1.4541603130415799,0.7745626378163739,2.0386560584150457,0
5781,-0.020306840338125173,1.6097905201503484,1.1266876818642586,-2.1839948594362553,0
5782,-0.4394251049293826,-1.0764435826730758,1.1578184742162112,-1.4296067580225216,0
5783,0.5652374708408783,-1.077797373395945,1.1318860059565998,1.8057960130241046,0
5784,-0.7316167646767249,-0.795361580954866,1.1084611508194306,-0.8756126562461153,0
5785,-1.1300682643438584,-1.8624129056107936,0.8764782599043155,-0.517420857827135,0
5786,1.652848610403137,0.3157213482676909,0.9171081711793337,0.8262718478604257,0
5787,0.47573389650365655,-1.2991558308977802,0.46556827344191143,0.11140003522772765,0
5788,-1.3545094950632635,-1.6941268770900288,1.0474842960673005,-1.3078968493806884,0
5789,-0.13042084207133192,0.26011043203076634,0.8726761526797903,0.1585838765414793,0
5790,-2.0310095697713537,0.5338925842012386,1.1463245747536444,-0.3513870462981706,0
5791,1.616154158449613,-1.777291999271027,0.8930199080159195,-0.7400568558709123,0
5792,0.6595020487304525,-1.5334992135020846,1.0271151709786723,-0.780016373398646,0
5793,-0.7601378801562416,0.8500347547191718,1.1665710135566454,0.4116898546901153,0
5794,0.09403701453999996,-0.1478482736933964,1.0558286756897999,-0.3872509709203692,0
5795,0.6027897382248985,-0.7941415007297135,0.7814895083459003,0.10483464964737486,0
5796,0.36501302132509633,0.14984598218249595,0.6130548449593911,0.7822612377895928,0
5797,1.250849765646818,-1.0757900588416422,1.089572337330294,0.9756413613045981,0
5798,-0.6403329951589187,-1.300155223862814,0.7577330435817651,-0.03284387568332396,0
5799,-2.165645060551011,-0.5275348546320927,0.9757938838418543,-1.9984388284674124,0
5800,0.1595139448282608,-1.5334992135020846,0.7807936540147603,-0.336481661789304,0
5801,3.2830778347287977,-1.7782772764912598,0.8263563981180008,-0.549004418259523,0
5802,-0.2306581677332242,0.14622260069898355,1.009232677837713,-0.9318086927770409,0
5803,-1.5467461301752772,0.5349236763683933,1.0067569196230846,-0.6334721462524775,0
5804,-0.8204827416406711,-0.462244187137067,1.1125252963360552,0.608172131443266,0
5805,0.5710213984282728,0.7958638664724298,0.8672266313491441,0.11445265304085614,0
5806,-0.5459643637544218,-0.462244187137067,1.0371067772094251,0.08557783643871929,0
5807,1.152877771995134,-1.778230353926529,0.67105549076145,-2.1827938398357345,0
5808,-0.6691275675444156,-0.14969674046707937,1.0012575722502832,0.7955067427714634,0
5809,-0.9398595909996944,-0.1478482736933964,1.1288963994747099,2.1464648869036123,0
5810,0.52626492896889,0.3154136236540984,0.8795117082698423,-0.2527653876088209,0
5811,0.816124400063898,0.5880062881843876,0.5209602293898933,0.2514186478844913,0
5812,-0.14141636971551627,0.0291102503988944,0.6252528079953115,0.9514992408665164,0
5813,0.8031292770117349,0.3153311148577817,0.9415464801877709,-0.8810427638562033,0
5814,-1.1402357030323391,-0.08898603897574905,1.0699038879132592,-2.389792135351731,0
5815,0.5453879722630358,-1.374892840418432,0.5204640867216787,1.8415356912561405,0
5816,0.5402922684039219,1.6973794770495274,0.7903152241308311,-0.8343534816840562,1
5817,-0.01679161931593593,-1.1503117868197719,0.7244237158387195,1.1573152951272396,0
5818,-0.24493455464465141,1.6976214252002626,1.1568849149159968,-0.2567666493561956,0
5819,0.3114397889793876,-1.7777678561293253,1.0628579810059706,-0.5469406294755305,0
5820,0.002551992779153343,-0.7945591531547274,1.0663254534503477,2.382151132934358,0
5821,-0.8107402554916291,0.14659976536576774,0.9752297761885399,-0.9492672518997655,0
5822,-1.4132527852873886,-0.2108439798168174,0.8564791798908019,-0.9596279410997316,0
5823,-1.996834442815256,-0.5275348546320927,1.0597581167642722,-1.1026510526885722,0
5824,-0.13150028247961032,-1.0051054919157412,0.984524093207459,2.449709354357652,0
5825,-0.5439932399725198,-0.7272276081129444,1.018328573755606,1.4803292065881901,0
5826,-1.1017808539997225,-0.462244187137067,0.9524398809913528,0.280265599980662,0
5827,-0.048426946128346554,-0.39769846581828044,0.48760612534416764,0.24263628430591647,0
5828,-0.4324559848001402,1.3835560513407072,1.2955414083834156,-0.07068850854663589,0
5829,-1.7567976947723594,-0.7264113483173206,1.068314392772627,0.8967344758179301,0
5830,-0.24888507662052084,-0.33413351381703604,1.2246163819915683,0.35551467149640376,0
5831,0.22569822784591675,0.4303671977204742,0.9921636368704728,1.354427438148798,0
5832,-0.8475869018252369,-1.0055007269830951,1.274262613491665,0.5999937133896585,0
5833,-0.02103219357867632,-1.4546273785002553,1.2175242548459568,-1.7280459399145782,0
5834,0.13661722049070224,-0.08775632965423007,1.078922336371227,-0.10070623395017209,0
5835,1.1203783018480582,-0.7263354237522103,0.9919889687589534,-0.08046200710571348,0
5836,-0.4110650417770268,1.5648268290121197,1.3459251620339336,0.8655344453125763,0
5837,0.6704388888392685,1.565081382682664,0.9227419473361412,0.4248717960205167,1
5838,0.17976644371983458,0.20369384486522807,0.822130272267356,-1.4995363140481954,0
5839,-0.505134029143078,0.3712733230030978,0.9517242075275403,-0.35794595363819104,0
5840,1.23925198225303,-0.7258012718522653,0.9772249607898292,-0.5410961530058919,0
5841,0.026890623004874874,-1.4531636377674886,0.9014033024616909,-0.6806783598085744,0
5842,0.9278435803553751,0.9969723995069761,0.9477949867775051,-0.10821345186562994,0
5843,-0.27000573523919197,-1.1499050005105471,0.7092045440345592,-0.14248005229846356,0
5844,-0.5472374952834067,-2.5990903717978004,1.063122977793673,0.5341117340988868,0
5845,-0.943301131871347,-0.7259232813623498,0.950588592554002,-0.3530022186350535,0
5846,-0.48447812417748354,-0.46143244623738805,1.1126011295509302,0.02701275697195697,0
5847,0.6292936884331939,1.741281826969031,0.6864834160176125,-0.33846760003409637,1
5848,-1.235447307496299,0.4293493256474871,1.3312834481677536,0.7089887641295002,0
5849,-0.09733893280463159,1.1468062777683306,1.039211243474926,-0.7025852135846522,1
5850,1.061589297739482,0.7483239740128996,0.8747960139446903,-0.31862818907749085,0
5851,-0.2263430002142692,-0.21124455198295602,0.9813757314264033,1.7136088943333654,0
5852,2.091758744075641,0.3719708482327553,0.39077080450741886,0.012706942216074553,0
5853,1.701328005149566,-0.4619632847889713,0.9940166796518043,-1.6330088241347362,0
5854,-0.8709355123054022,-0.46143244623738805,0.759598411346648,0.7257408791574053,0
5855,-1.2692069468312137,-1.3762254464984578,0.9288188814469109,-0.2918732642264501,0
5856,-1.089548227628577,-1.4535961323086355,1.0332983884915885,0.11857986489469477,0
5857,0.19266162222972072,-1.076876407440191,1.1557993671272269,-2.276300414180328,0
5858,-0.26037747375856707,0.5349236763683933,1.1060384922585318,0.5608843111208754,0
5859,-0.6199081627848831,0.08769033894139269,0.5692236292239476,0.245285112001181,0
5860,-0.9781742470241348,0.5338925842012386,0.5437290413505665,1.4283072537653332,0
5861,0.11629420114132047,1.7848810738688146,0.8037298866608223,-1.2958253610215085,1
5862,0.8179358834591488,0.030402593845253716,0.7853439056401313,0.09703665279268832,0
5863,1.394225925342015,0.08769033894139269,1.144322221593585,0.001588439579115185,0
5864,-1.227791588036181,0.5880062881843876,0.3609324321394061,1.283888050405475,0
5865,0.3121872670886909,-0.3986073494948536,1.1918112075837388,-0.0429930595178616,0
5866,0.20853739195293705,0.26011043203076634,0.7517633046952196,0.882693692784109,0
5867,-0.5939235400216578,0.9003991686222121,1.2263442861607416,-0.8488692394405171,1
5868,-0.9771434066658006,-0.3986073494948536,1.134475311580787,1.5697197824608107,0
5869,2.166501284560146,0.08769033894139269,0.9926441059120406,-1.3782223276475403,0
5870,-0.9208761090835323,-1.0753892729189967,0.322837893778442,-0.3428295064470097,0
5871,0.8519939589331726,-0.39769846581828044,0.9312117122517015,0.2107819525016079,0
5872,0.18752784935483083,-1.0046558780228587,1.2932402601582744,-0.07593774490193748,0
5873,-1.026389135022517,0.5349236763683933,1.122977647304855,1.048855346450782,0
5874,-0.310958654354716,1.7409789732403431,1.2289524716099325,-0.7615734577921056,1
5875,0.8228307012024434,-1.004263572475032,0.7834981728838948,-1.4198706653888715,0
5876,-0.7953760177941671,1.286727302080819,0.95286769562588,-1.5902689342800627,0
5877,0.10094346346362656,-1.4546273785002553,0.961704203667689,0.13475586585287525,0
5878,0.9286956925168944,0.5338925842012386,0.9872033171991601,0.5869609574378137,0
5879,-0.9771790413422548,1.046543045591267,1.1080366710540586,-0.2149551125805211,0
5880,0.17324718506781764,-0.794553657507103,1.1437763076294982,1.3648583521765312,0
5881,0.5994273859527339,-0.462633351967475,0.38710868735945986,0.08152418879961612,0
5882,-1.8267559766493453,1.0981374442382703,0.5249825423344837,-0.24083848660540993,1
5883,-1.0671713476446816,0.7961462613158741,1.1006207006658242,0.997234904232522,0
5884,1.3720940002297468,-0.21006258215426069,0.7354064286359554,-0.5904321288478114,0
5885,2.3618632586282367,0.08798324800609261,0.5713346293053225,0.3171532584678552,0
5886,-1.5717775018388553,-1.3757565254515396,1.2410273809068864,-0.02553726455730879,0
5887,0.7241102368470578,-0.72542712738186,0.9627273636551906,0.5351014741917851,0
5888,0.0038748740697569476,-0.5926936371613557,0.9231961049863426,-0.36739181706514057,0
5889,0.39697869861255636,0.37132409521368753,1.0054063930089983,1.6461466978892427,0
5890,1.0014684646914387,-1.0051054919157412,0.6729143963110781,-1.2429925990126511,0
5891,-0.9229278979734763,0.08798324800609261,0.47254064132262813,1.7884509069357186,1
5892,-2.4956507241282604,-0.02951945149795839,0.7419785816462995,0.5085186801761301,0
5893,0.39020166777893456,-0.39769846581828044,1.1315699938514732,-0.4529206157011196,0
5894,-0.32034537069266655,0.3158729743657577,1.070730950687606,-0.981297572256223,0
5895,0.8074581895744859,-1.0766382039640963,0.9805484061187182,0.9583209620698828,0
5896,-1.5866903909727201,-0.7260263138669492,0.8233723742749425,0.3004335147643465,0
5897,-0.05671084558502575,0.14625249885045777,1.0901107091289206,0.6732590650905925,0
5898,1.075148098501526,1.519182577787505,1.1626042803087318,-1.319928413470835,1
5899,0.7303261313034727,-1.004263572475032,0.8481581667428835,0.6279500426002117,0
5900,1.031174811943865,0.14590751020951975,1.2212360393518304,-1.6481652493520498,0
5901,0.10435163078945406,-0.33489063522580487,1.2544735286412327,2.59579465958085,0
5902,-0.5734013226146285,0.7486087470866836,0.6119479530481143,-0.4100827699068243,0
5903,1.4500897457248896,-1.6930467759956995,0.6881831782380088,-1.1629676794207284,0
5904,1.5943774348989261,-1.0762373504228828,1.0501955162565964,0.8614507406721681,0
5905,0.1722970643889514,-0.21015103651446806,0.7005328119914321,-0.9808610251467339,0
5906,0.6918847784895348,0.3712733230030978,1.1917349315640364,0.2144214140937043,0
5907,1.9026408384382678,-2.2172308298831562,1.0289212153615095,-0.026701274550343632,0
5908,-0.23826000696951696,-0.21124455198295602,0.7411168010904802,-0.23748272580293878,0
5909,0.8637024697007571,-0.9338994061230947,0.9399239117747976,-0.6414578926454223,0
5910,-0.13587382318310634,-1.004263572475032,1.2211715460542074,0.8089698520721941,0
5911,-1.264178450615547,-0.7937513561855696,1.0626898095132353,-0.6138610364080748,0
5912,0.46157380260641,1.955102885098647,0.6818800691051266,0.06850321872117351,1
5913,0.31901564810507405,-2.2172308298831562,1.177098822496622,-0.18461954720837895,0
5914,-0.7235777847644126,-0.7940425880349989,0.6481245622780669,1.020627460128139,0
5915,0.11758138568841847,0.9003991686222121,1.2149529362236293,0.023610174288953487,0
5916,2.0021254397808477,0.8981484555942806,0.7132590930528606,-1.383256177190474,0
5917,-0.30275938522458,2.0796662410076974,0.5679574781525082,-1.543885899926144,1
5918,0.9497903045945018,-1.8624129056107936,1.0489621958898574,-0.9501166798414863,0
5919,-0.5069209048355969,1.1946519187578184,1.2000789163323273,-0.11289868847938542,0
5920,-0.650186534816854,0.5877833470478132,1.0293499907913628,-1.7595851991174156,0
5921,0.7199344815277359,1.7848810738688146,1.186031755542145,-0.5912617830235608,1
5922,-0.570768933066714,0.5879553309921575,1.067052333620382,-0.5718175786768345,0
5923,0.5336152806352368,-1.7782772764912598,0.9278858226897452,-1.4312670389009614,0
5924,1.8057435768474865,-0.7264113483173206,0.8278941218400385,0.43435195500449464,0
5925,0.29467445462391617,1.288831698909587,0.9642237067109909,0.28315589836148924,0
5926,0.5055825762101681,0.3712733230030978,0.7391300786706487,-1.3673383064421132,0
5927,-0.6437992929253943,-0.7940425880349989,0.9620155252460887,-1.4415049469373662,0
5928,-0.38594798420750753,1.519182577787505,0.9445475584986016,-0.8609034133675533,0
5929,0.2780904335686521,-2.2172308298831562,0.9425868457721921,-1.0005945264109073,0
5930,0.7934647714863866,-1.0757900588416422,0.7939118332981667,0.47452217549798553,0
5931,-0.04861570600250964,-1.077797373395945,0.9053216224626562,-1.1336568911243565,0
5932,-0.6978748449558979,-1.0051713622796825,1.19846250587022,-1.3167465402475318,0
5933,1.0208345112800352,0.5876092344690292,0.7096271826512224,1.0436368877892634,0
5934,-0.3006160007299508,0.5342420192913687,0.7828017801267639,1.3221419602334759,0
5935,0.8633853282389735,0.696127909752024,0.8914730147130477,-0.8928868927677138,0
5936,-0.8769939215527099,0.5338925842012386,1.2202314174030073,-0.5256229203496215,0
5937,-0.4422718198884223,-0.20961296186167913,0.8257009909960336,-0.1330222442163137,0
5938,-0.5250701098725824,-0.6593946949613249,1.2628201810670774,0.5658092267266984,0
5939,0.8202743193145431,0.029963231704211547,0.46123251410214383,-0.8571352984813322,0
5940,0.9029173424054794,-0.46218491291109637,0.7755412330011867,0.40842786968774186,0
5941,-1.7075736920373885,-1.6941268770900288,0.5556611923917619,0.2075050680583714,0
5942,-0.728804251719067,-1.4539409016982547,0.999502486507195,-0.8197309857926672,0
5943,-0.6315494305742576,0.9507616183213865,1.316807936874409,-0.25077653671244804,0
5944,-1.6053674276687793,0.2074066723040925,1.1988311809589944,0.1467472697942535,0
5945,1.7491145987621586,-1.4535961323086355,0.7381747516855675,0.8172487302328217,0
5946,1.0710441846775303,1.3368313975598962,0.9668742454500794,2.0199321942089234,0
5947,-1.5433255654093514,-2.7009512970795826,0.6020653507653427,0.2422502054234335,0
5948,0.4062422032051729,-0.4616076685518311,1.136912377351748,1.067825031703121,0
5949,-2.760878639276509,1.001052518321826,1.0813232849281615,0.06211853048383988,0
5950,-0.5949965983267083,-1.150417910428758,1.1039639894957098,0.0921132956073513,0
5951,1.1337435941733944,-0.46178547365387473,0.7398948969976203,-1.489361497700945,0
5952,0.12407210377469712,-1.4535961323086355,0.7711715388388933,-0.36115450773619906,0
5953,0.29196815067501597,-1.4546273785002553,0.869990916897022,-2.193803446818647,0
5954,0.49136389510669215,-0.14969674046707937,0.6351029556747697,-0.11940549271414476,0
5955,0.45795764957885227,-1.7782772764912598,0.7441406306735885,2.0195440596680005,0
5956,0.11979376978003736,-0.4613937950449725,1.124814151753776,0.7264015614813463,0
5957,-1.07302786219995,-0.7945591531547274,1.0941494114237538,-0.047113812525058335,0
5958,0.21897766271841573,-0.4619632847889713,0.4161057367347484,0.4546438727495742,0
5959,1.8333242872708262,-0.27217417542118066,0.6508522608303827,0.08565843881315395,0
5960,1.6505024156440087,-0.8642075174506105,0.733738984566974,1.0994050363829095,0
5961,-0.6993020852767661,0.9507616183213865,1.1950465762703155,0.611862102076622,1
5962,0.9159055045878677,-0.149417364828304,1.3236681365701437,0.22219377873502238,0
5963,-0.4392906544810821,-1.4539409016982547,1.0875359076930844,-1.4121027730168152,0
5964,-0.5227149776524517,0.5878597850079577,0.7038871972327798,0.11552391855527032,0
5965,-0.046058038229047533,2.1209685778341645,1.2252831324978546,-2.38668756607986,0
5966,-0.28323730438462547,0.3153311148577817,0.8904762876202547,-1.5419501069397374,0
5967,-0.6182325690487772,0.08795535258528034,0.5575248534105013,1.2513438500526046,0
5968,-1.2563055342062373,-0.21124455198295602,0.9829906306191132,-1.012043391864217,0
5969,1.793709029566886,-0.8642075174506105,1.03203219507331,0.7213877318171482,0
5970,-0.1195674273383557,-0.933509719580533,1.2784602258384883,-0.13827532210254287,0
5971,0.4707090055026612,-1.5325658428928277,1.0395008668424421,1.346441662070125,0
5972,-0.20369212529489547,-1.3772374809639076,0.7222765623832486,-0.2317523880433952,0
5973,-0.39377459419359045,-0.46178547365387473,1.0127906002914648,0.3631637389517713,0
5974,-0.29247285755206764,1.2392204217354386,1.0141030791347094,0.6137439761656156,0
5975,1.3763689638982124,1.1463846940984725,0.7090638008308,-1.2778268766214091,1
5976,-1.3222837967655965,0.696127909752024,1.2937468132025358,0.36054581907979755,0
5977,0.4447399844222415,0.08795535258528034,1.0978102092537447,0.10280624396621559,0
5978,1.5902502729602246,-0.8642075174506105,0.815471343321851,-1.1340195207397645,0
5979,-0.18165196006954043,0.6410641010579199,1.1053781184129439,1.788524546019902,0
5980,1.0927273432159659,0.31622303633230703,1.038021945111553,-1.1644065530010355,0
5981,-0.09329760416885874,1.2893820992000355,0.9490974905322209,2.326084350102123,0
5982,1.0879301670367287,-0.46218491291109637,0.9712111893523986,0.9460619126399552,0
5983,-0.826828009444422,1.3362873025129984,1.1536915573279722,-1.368749253619189,0
5984,1.5158753271189704,0.749287604815842,1.0935861365801443,-0.035091986648348845,0
5985,-2.0850852195854723,1.1473683416525293,0.6938384960022506,0.920959619678552,0
5986,-0.2531834470865827,2.0796662410076974,0.772109410960121,-0.8077949814487435,1
5987,0.4428097910119441,-1.4541603130415799,0.7807798537982711,0.7970660006263558,0
5988,-0.7563444296416322,0.08801114328362795,1.1987566091539272,-1.0826644491920265,0
5989,1.4384862713050104,-1.7766654149042223,0.9635059423764604,-1.2513010509169646,0
5990,0.9587912755137846,-1.6945813823221576,0.6526394161168383,1.0887947929458375,0
5991,-0.22712834691952521,-1.150417910428758,0.6077906370024302,0.5739681025125097,0
5992,-2.4885522698110636,1.5200261571937155,0.4121645092099335,-1.565762287039309,1
5993,0.38725571044242724,-1.7777678561293253,1.1625452349167484,0.10091551932224084,0
5994,-0.21395919526068202,0.5338925842012386,0.9767071025719882,0.06865099573013311,0
5995,-0.4502616861752801,-0.6589584237861054,1.032702356544443,0.0007654569278627538,0
5996,-1.0730433848671785,1.5648035242581066,1.2346645048289784,-1.634900452662279,0
5997,-1.5820083806704621,-1.150417910428758,0.8993972552992828,0.02558857966030773,0
5998,-1.4672180974390063,1.5648268290121197,1.1408327680016785,0.36640255473767325,1
5999,-0.19492435105427333,0.3154136236540984,1.184704375899375,-1.4680075536194246,0
6000,-1.034522637113734,-0.14899468508034344,0.4051023454202129,0.15082044255335664,0
6001,-0.13107052153392768,1.519182577787505,1.3240662085206754,-0.5298299821084798,0
6002,0.6534896005639419,0.08801114328362795,1.0269582047423522,-2.629287669086181,0
6003,-0.2683382682383075,-2.125511700523793,0.9676400555884453,-0.7116448628872865,0
6004,0.3399425128979545,0.08830403504795192,1.2549607326486343,0.5704690623403328,0
6005,-1.1627826209820364,-1.4539409016982547,0.7483589011076601,-0.0062910989730544315,0
6006,-1.1036123872894739,0.0881157492983726,1.1098420205669353,-0.9118927179626747,0
6007,-0.6099073053946092,-2.5990903717978004,0.9881594311890791,-0.27198957341418395,0
6008,-1.1275803673511977,-0.27217417542118066,0.8863146333301878,-1.0884824031853138,0
6009,-1.4712345556866635,1.0980675599583654,1.1783405082684708,-0.024862375431677877,1
6010,-1.1795314108496973,1.7413601487232808,0.7818080483302672,1.6334207258023004,0
6011,-1.977048664306388,-0.149417364828304,1.1058769179427668,0.5651785183191927,0
6012,0.09672427637955747,-1.0767456846229264,1.0707228034748089,-1.084063834118966,0
6013,0.7616043092002714,0.5880062881843876,0.8692186856126018,0.48570921856367866,0
6014,-1.0932472221713636,1.913030369856199,0.7330415960333204,0.3043273476565345,1
6015,-0.5999043484064975,0.2074066723040925,1.1781701733801138,1.3256761016099505,0
6016,-0.07153126172128059,0.2597995803861844,0.5427599975828065,-0.6745317742347865,0
6017,-0.07846934352984562,2.12074294834174,1.1049228616776539,2.72021705061221,0
6018,0.610118685998777,-2.2172308298831562,0.671225244395982,0.7063056895814352,0
6019,-1.3459283643064806,-1.0046558780228587,1.179614845775545,-0.9191332731057018,0
6020,-0.9729321477818639,0.5876092344690292,1.1958390494826228,-0.0378366338318053,0
6021,-0.9868690283182755,-0.028847185299790953,1.2092967698009274,0.9265581270632375,0
6022,-0.01917934636488535,-1.374892840418432,0.7200967752375035,0.34175340735768245,0
6023,1.0274804755738596,-1.4530226151980201,0.9523862978158162,-0.819766335929982,0
6024,-2.4285479185224372,0.31622303633230703,0.743507011371735,1.1893457313890488,0
6025,-1.457269838473575,1.1466503531335663,1.1718164707987058,-1.0869377665409783,1
6026,-1.0451398056125059,1.098706193214996,1.1889095450140819,1.2178662752891243,0
6027,-1.1026274115810808,-0.526590288078715,0.435998934868132,-2.1955781752957733,0
6028,-0.27030852339914513,-0.7937513561855696,0.9105224741357827,-1.3138989055390666,0
6029,1.483028765459639,-1.1490443733091118,0.8900377775667536,-0.0920746023018394,0
6030,0.49051748885734814,-0.46218491291109637,1.107639460476559,0.27678110368495185,0
6031,0.8646910851723087,-0.33413351381703604,1.0398377963295564,1.155592922716069,0
6032,-0.2563775034409733,-0.08898603897574905,1.2834380144975985,-1.414257179784699,0
6033,-0.09350082594886201,0.4293493256474871,1.3228140782821534,0.1339633669256527,0
6034,2.2684800442354205,0.31637241906394686,0.9029719551428491,0.9169802842244591,1
6035,-0.16139587799757146,-0.27217417542118066,0.4047656367800409,-0.009650622417841655,0
6036,0.028691972147481832,-0.462633351967475,0.8607874785926045,2.0031418123155156,0
6037,-0.7232354321838524,-0.794553657507103,0.11353914404535535,0.9607479311278896,0
6038,-0.7437108279847189,-0.526707697266522,0.658166136963636,-0.3285514616986774,0
6039,-1.841239908060955,-1.1503117868197719,0.29935275950562207,-0.5080504756261297,0
6040,1.8617678265213213,0.37160443772181395,1.0453472764503964,1.3843529913943586,0
6041,-0.5463371834546383,1.0989721078424644,0.48584069618341885,0.812611368163209,1
6042,-0.7804816760445906,0.14651467561674741,1.26042480520532,-0.3875962955411667,0
6043,0.8077109613867728,1.5195799963180228,1.1778387505217767,1.424971364095801,0
6044,0.6464253125215553,1.0984053261528945,1.1225872257612532,-0.6492426022965426,0
6045,1.1297571289123536,-0.3980497803929617,0.47313699464581904,-0.2979309189136959,0
